4.572352681897853127e-02 2.075774371718853983e-02 -1.642160232005046615e-03 1.183763381844666653e-02 3.958813655769412992e-02
-2.914830315852217149e-02 -5.067690954200678582e-02 -3.670304632647268528e-02 -2.735382885334069342e-02 1.430252718996441463e-02
-3.793788449038899835e-02 3.143488284679844206e-03 4.804970028304077212e-02 3.650074890447825571e-02 3.115549975089057164e-02
2.138495356087644073e-02 -5.184580639296608451e-02 -6.441408939032194046e-03 -9.302550504041794122e-03 -4.178650512069484804e-03
-1.566670900260002872e-02 -5.478287768330565577e-02 -2.690649090815774164e-02 -3.456713816294629954e-02 3.369263317889033185e-03
5.262349172841498252e-02 -2.062036933277827666e-02 3.829412565170442484e-02 2.341807047601534783e-02 2.536973678636825907e-02
-4.480956439775585221e-02 4.960588770339135513e-03 -4.142962500120878772e-02 5.350446247690261031e-02 -4.617496504217928621e-02
-2.897125759539579196e-02 -8.740240190554025845e-02 -5.521161459208033702e-03 -2.218482437682841105e-02 4.264991881570737858e-02
3.620063432273443876e-02 -2.574279309327586265e-02 -4.317429246706057377e-02 3.985820977531171622e-02 -2.319130572472613214e-02
-5.286402788709992917e-02 3.291332987482199768e-02 5.430932617182521183e-02 2.409280200200888608e-02 7.038677227799865210e-02
-1.371852717190852333e-02 8.997962307509304453e-03 -1.804007588503599505e-02 4.144805910559618001e-02 -3.559483355469080824e-03
2.703065394506307464e-02 -1.072736789856807427e-01 3.601396908696045257e-02 -9.814016545347191076e-03 2.139772977349882303e-03
-3.828921437265975919e-02 2.215443857989436716e-02 1.256564330998728198e-02 1.056002476195014306e-02 1.766041197391401973e-02
4.074542582275657299e-02 -6.795017232237797467e-02 3.982773973117163108e-02 -4.728161503586709308e-02 1.880363484224168921e-02
-1.531759568943734211e-02 -6.025413741299995990e-02 9.663929385976836785e-05 6.353936961944697641e-03 6.209137158463056555e-02
-5.037413745563656953e-02 1.888507805206355097e-02 -1.305254899244244482e-02 -3.175266577326194689e-02 2.645205691639409672e-03
-9.045177810814127375e-03 4.019713996142876278e-02 3.272256552108770283e-02 7.806337972736117348e-02 -1.710654935040404473e-02
1.921375680678086284e-02 2.752142929656554646e-02 8.160332852780798844e-04 -3.105713019417763367e-03 -5.800524343699797400e-03
-4.282820245972843165e-02 -4.147953169138214602e-02 3.105574248267926191e-02 -6.791205867017096817e-03 -4.960198667859431684e-03
-1.990559094237452729e-03 -9.791175547834459272e-03 4.844737890028062710e-02 -3.567495902987000145e-02 -1.824198324329624754e-03
3.244460257380254314e-02 -7.759456426208825690e-03 4.063552375709593434e-02 1.164814672170564648e-02 -4.756700382906646485e-02
-4.070875524744064361e-02 3.127839078710924897e-02 2.706097011236421185e-02 2.392455701395150569e-02 -5.921596962049953394e-02
1.964314035032848141e-02 -3.333310971098211312e-02 2.373611888373566847e-02 -4.766555587997336335e-02 6.578062428766318082e-02
-3.047954957262500458e-02 -4.249732122630371645e-02 -2.603541322925389395e-02 -5.173159896367126448e-02 3.156790426498615881e-02
-2.457974520949495617e-02 4.903174174340188714e-03 -4.951222559347752059e-03 4.299854473145931638e-02 -1.258902161439196541e-03
-1.374041733052503572e-02 -4.928722479690583053e-02 -4.018064926510205026e-02 -1.115777722135623089e-02 1.018437476042557792e-02
-2.598731097525940406e-02 -3.850650484596210982e-02 -1.701019974110467778e-02 1.115722672066732715e-02 -7.356391393436716164e-02
-2.391149642654426255e-02 -4.795200138155748457e-03 2.811896922040879598e-02 -9.931408001651449713e-02 -2.988495340431308184e-02
1.837483071194422057e-02 -6.439578977912033264e-02 4.987620226153288705e-02 -4.948354453666002628e-03 -6.092435765961964206e-03
3.328431735105316647e-02 8.402062974754371041e-03 -2.298515895208545420e-02 -2.691236451382662820e-02 -6.481700611935584631e-03
-5.034799595406681122e-02 1.285024949044138824e-02 5.274538410403738220e-02 -7.202627311693460613e-03 8.667377642694601078e-03
2.178217769958464348e-02 5.520681550446111807e-02 -3.959932723410808028e-03 -2.554264047155773570e-02 -5.720753304485567958e-02
-3.328628865334382764e-02 -5.968407726209484093e-02 -5.399654428553875979e-02 1.543087593142003847e-02 -3.812406857929033499e-02
-9.011730272337837092e-03 -4.859871470390118332e-03 4.577477894085348054e-02 1.808998814319012424e-02 -3.373261995181491696e-02
-3.680276840275357314e-02 -4.212968671230537393e-02 -7.151735802454831092e-03 5.071132621731548086e-03 1.666460354583026299e-02
-1.725792299623953377e-02 -4.119621573391393093e-02 4.792251891392828450e-02 6.941401075711371889e-03 -7.990019794623548499e-03
6.904641058631239003e-02 1.443454970282210224e-02 2.488876516268000855e-02 -1.333982941727878714e-02 3.406310452119894888e-02
1.198817415838872649e-02 3.981919918704961148e-02 3.684569581311864656e-02 1.902367395098454247e-02 -1.254917843595270907e-02
-2.647615930811003659e-04 -7.425214779091311723e-03 6.509040862061388211e-02 3.509490583024162114e-02 1.935107253844048011e-02
-2.784341746951838475e-02 2.498434071220576036e-02 2.943401995464369966e-02 3.553173587601612254e-02 5.767174604173405661e-02
-9.748385373677525157e-04 3.025349720763596123e-02 7.573684003024100733e-03 -2.614296691844692627e-02 1.611310777527148741e-02
5.551842481372342569e-02 -1.057048079168855861e-02 -1.422838067105100003e-02 1.536656026203075433e-02 -1.173678124839775024e-02
8.394427567652097688e-02 -1.220445949936243939e-02 -1.260613815438674408e-02 4.727955282110882229e-02 3.968017126225931862e-02
3.605536911449231524e-02 -4.525843512485292625e-02 3.355830528783507183e-02 -4.026903234472578585e-02 4.773546121257371544e-02
-6.917597140175518744e-02 -5.075851817874844907e-02 4.150720815797017543e-02 1.312782410170444149e-02 2.231461773854823832e-02
2.242485435486216497e-02 -4.082569195719921301e-02 5.431412982636622810e-02 1.493919365259564367e-03 3.127379805514219485e-02
-5.301911999586968877e-02 -4.404171154150972496e-03 -1.525911042020526055e-02 2.004524443331422157e-02 -3.066552257491477265e-02
4.939355617133980858e-02 -2.559308890864373312e-02 -1.892440597897896218e-02 1.388773080465163269e-02 -3.945870276649775243e-02
-1.261489233032063624e-02 -3.897590525890582552e-02 5.755361176410419416e-02 4.235553388929042679e-02 -1.069715847829962561e-02
2.550379370540413124e-02 -2.351530718579684237e-02 4.546971325186196372e-02 4.669979279592381682e-02 -5.547727983264925944e-02
-6.777994963249585336e-02 1.880545550754052567e-02 -1.844230148729711014e-02 1.487049838245489350e-02 4.869541346896414519e-02
1.961523843604339942e-02 -2.847045611669390616e-02 3.853793747930048946e-02 5.598151564869095764e-02 1.933785707051468086e-02
8.001862790184008714e-03 1.434442939912370860e-02 1.963723111354157003e-02 -1.103794180483529640e-02 -1.624356988630536874e-02
2.223295447464656086e-02 7.095454607689352135e-03 1.441511017779027910e-02 2.640600572811423186e-02 8.992164006637996115e-03
-3.965205386274082457e-03 2.591739651875716796e-02 6.762229169702232978e-02 2.880868387701621819e-02 2.747613813328278476e-02
1.265362834390399566e-02 -4.542542906916843815e-02 5.671534704726301224e-02 -2.496110086648821100e-02 5.388925026049085770e-02
-4.902722504609172138e-03 -3.982137160148520316e-02 6.948176038281336786e-02 -2.857826688516073438e-02 2.643059022150624077e-02
5.245779468665539430e-02 -1.592059678738416695e-02 7.219597700501312332e-02 3.214533224854470433e-02 -5.367529781314737264e-02
1.446387991346070358e-02 -4.902179260202579533e-03 8.465002499196726260e-02 8.993942979893483625e-03 -1.933676367617572292e-02
-3.525101976149237065e-02 5.654653633796024280e-03 3.217963834723478606e-02 -1.432550778372408727e-03 -7.660868766067006896e-02
3.666880053077076207e-02 -4.759935684736084534e-03 -1.047377084938719456e-02 -1.945276987462134233e-02 1.346820887186898560e-02
-1.091914771171828211e-02 -5.057269278034183524e-02 -3.209574460451529443e-02 -1.220630197734660048e-02 2.797224224496936903e-02
4.275573985398332250e-02 -3.054054608074277186e-02 4.381827887009986933e-02 1.915555939563366727e-02 -3.172679768329923766e-02
4.866937270759107842e-02 -1.636134709517936617e-02 -3.756018305982972150e-02 -7.351940221869164051e-03 -5.272067914746072365e-02
-5.884142030268565277e-02 -7.719613326522983821e-02 -4.332957644424581534e-02 -1.435000681123977696e-02 -5.110219285913648185e-02
-7.207706658400289505e-03 -3.807373733331743254e-02 -4.831491518878364144e-02 -7.548239526210737300e-03 1.953824002020955117e-02
-2.703689190937216477e-02 -3.246379305651017622e-02 -3.779025630552992898e-02 -2.043991894414431965e-02 4.235328551433897859e-02
-6.917182879991119922e-03 3.010444924896635982e-02 4.628774015362390609e-02 -1.420584178143367848e-02 -3.674115906698077749e-02
-5.290626228773465806e-02 -5.894154963419797472e-02 4.918146616165023494e-02 1.858371019076334937e-02 1.357891850367948065e-02
-3.810652008658641648e-02 -1.162790430821698633e-02 -1.737400159105347702e-02 8.357052555242082403e-02 -3.105839542893049435e-02
-1.805998881615348411e-02 2.392492778656335820e-02 2.760800832420493012e-02 -2.522923697610704799e-02 -6.879777750853165175e-02
-4.783702666696118544e-02 -8.675785871439295471e-02 -1.002849733142978893e-02 -1.966298306691970001e-03 -1.386333594682399688e-02
3.941126646352113849e-02 -7.233860465736046026e-03 -5.434730392372731644e-02 3.973558956334145159e-02 5.975097638060113125e-02
-2.814091327634296938e-02 9.648012773278263551e-03 6.141276409714399587e-02 -7.970537118707030511e-04 -2.873272988181893150e-03
3.554322701038655635e-02 8.730771534114787139e-03 -1.477273638379209865e-02 -3.720377674358803927e-02 9.135348625348461169e-05
-9.785503890508683369e-03 9.757788494167184482e-03 2.335567618776061144e-02 2.246506633014226650e-02 4.585435501547760473e-02
2.093002377952856916e-02 1.120222827554077710e-03 -1.139581288204858690e-02 -3.073764648342160177e-02 2.975337195956027914e-02
-2.459300338588615506e-02 -2.133763863835713009e-02 1.604051717045229877e-02 4.924939139757986140e-02 -2.967934737793899436e-02
-9.556081042197397610e-03 -4.290148889516503389e-02 6.893922400599254707e-02 -3.096215467921531461e-02 -6.871622856763649582e-03
-2.547753245429937047e-03 -4.839860671054282103e-03 6.053600562260266077e-02 6.328230531967177219e-02 9.996613049196679396e-03
-3.253762182309655193e-02 -1.733976286884418572e-02 -1.890007667674270878e-02 1.484993793242508388e-02 5.579313191504361221e-04
-1.366227877212957201e-02 -4.347362499851135931e-02 2.128611135969030871e-02 -2.572307496281846934e-02 6.742144499090473031e-02
-4.079925812879406366e-02 -3.056250901026934599e-02 -7.705427047966248097e-03 6.535446678731052228e-02 1.319724623927581372e-02
3.068844837540202902e-02 -1.071122794971113637e-02 6.707214047598250573e-02 8.232251987661377834e-02 -4.147528353669987372e-02
6.077001788210556477e-02 1.988545910887153795e-02 2.630923973835161758e-02 4.175982796507815564e-02 -4.831862496767876103e-02
-2.991052828206101563e-02 -2.562249187066755612e-02 5.924564584829265096e-03 -9.585414796224367472e-04 2.578716823306929625e-05
-3.424251010499208825e-02 -2.407536102814080564e-02 8.191017397011740586e-02 1.980426962650141606e-02 4.865651802351315947e-02
1.205642037073477099e-02 -3.666347877397733990e-02 -7.132805165709850230e-03 -3.799357719297712099e-02 7.068419198428971262e-02
2.373345401749650183e-02 -6.923770962578972010e-02 2.776861833056862641e-02 -1.184447820594709995e-02 -2.101229162189121452e-02
-2.200790593908705413e-03 -3.123111922214823893e-02 1.297932295827294337e-02 -6.966864455919365151e-02 -3.098284356514382706e-02
3.592041828254977000e-03 -6.532375882920503189e-03 3.465766659924451876e-02 -1.595431027604192822e-02 3.937403857056585334e-03
5.423305064606543519e-02 -2.572062625588576040e-02 2.494777081450968992e-02 5.211413435199651473e-02 -6.609315471771270859e-04
-3.459453327842487713e-02 -1.524231099956517912e-02 6.365234272799753269e-03 -3.970241275154627603e-02 -5.107144265683529610e-02
-1.570777914638106509e-02 -6.214833822854257811e-02 -1.656790188682783979e-02 4.618720772741244374e-02 1.958857844441404608e-02
-2.248964897528369158e-02 -2.383360283018972486e-02 5.903897692724918711e-02 3.836672803577977076e-02 2.940682102952738713e-02
5.457132157602091749e-02 -7.692058908201847810e-03 2.384956149458596249e-03 1.485844734380990274e-02 2.972629450311332563e-02
-1.387505394127203084e-02 -1.746461124389661959e-02 7.481003360168363842e-03 2.974739257946842907e-02 -6.430053302814891028e-03
-2.705526113462889196e-02 -3.728694053370934514e-02 -3.018800543559130647e-02 4.331256243450855303e-02 -4.740589387979630281e-02
